877386,ЦСКА,1,1,0,0,0,3,2,25,22,9,11,21,25,68.95,71.13,15:53,20:37,Спартак,0
877351,Торпедо,2,0,0,0,0,4,3,25,26,6,8,37,37,73.11,71.91,19:53,20:45,Северсталь,2
877350,Локомотив,3,0,1,0,0,2,2,23,27,6,6,19,23,67.46,69.44,13:51,21:22,Динамо М,1
877349,Авангард,3,0,0,0,0,3,3,33,23,8,8,32,37,67.59,68.98,17:29,21:6,Автомобилист,1
877348,Металлург Мг,3,0,0,0,0,3,2,32,25,4,6,40,20,70.93,70.35,19:34,16:46,ХК Сочи,1
877347,Адмирал,3,0,1,0,0,3,2,17,35,6,8,35,32,69.70,70.11,18:21,22:49,Трактор,3
877357,Динамо Р,4,1,0,1,0,2,2,25,29,6,6,19,34,68.04,69.81,17:23,19:37,Сибирь,1
877356,Йокерит,3,2,0,0,1,6,2,36,21,4,12,30,26,71.09,65.62,24:4,13:45,Нефтехимик,6
877355,Динамо Мн,6,2,2,0,0,5,6,23,33,14,12,27,29,69.83,69.93,22:4,18:25,Куньлунь РС,5
877354,Салават Юлаев,2,1,0,0,0,3,3,25,21,8,8,19,25,73.76,73.10,22:26,17:44,Ак Барс,2
877353,Адмирал,2,2,0,0,0,4,4,19,30,12,12,27,33,63.98,64.77,16:56,21:29,Трактор,4
877363,ЦСКА,1,0,2,0,0,4,4,38,23,11,8,33,37,65.52,63.87,20:26,17:35,Амур,5
877362,СКА,5,2,1,0,0,4,7,28,26,14,8,22,25,63.73,64.25,15:55,22:27,Динамо М,3
877361,Витязь,1,1,0,0,0,4,5,26,41,10,8,32,34,66.08,65.66,18:40,18:27,Торпедо,3
877360,Локомотив,2,0,0,0,0,2,2,25,14,6,6,30,20,70.19,71.70,21:14,16:22,Северсталь,1
877359,Авангард,4,2,0,0,0,5,1,57,19,2,10,58,25,67.94,66.18,19:46,16:10,Барыс,1
877358,Автомобилист,4,1,0,0,0,3,3,45,25,6,6,29,41,73.51,72.11,22:17,16:56,ХК Сочи,4
877367,Динамо Р,4,1,0,1,0,3,4,26,25,8,6,22,38,64.33,66.05,16:44,20:6,Нефтехимик,3
877366,Йокерит,4,1,0,0,0,8,2,36,21,4,16,34,18,70.04,66.03,23:32,14:12,Сибирь,3
877365,Динамо Мн,1,0,0,0,0,3,3,24,35,8,8,29,35,69.29,67.17,21:48,17:55,Спартак,2
877364,Металлург Мг,2,1,0,0,0,5,2,29,32,4,10,28,38,70.46,71.68,16:11,21:9,Ак Барс,1
877373,Йокерит,5,1,1,0,0,4,5,39,21,10,8,29,23,68.90,72.11,17:52,21:47,СКА,4
877372,ЦСКА,2,0,0,0,0,3,3,31,23,8,8,33,21,68.71,68.92,19:58,16:50,Адмирал,1
877371,Торпедо,2,2,1,0,0,5,5,27,22,10,8,20,32,71.37,68.96,21:9,17:27,Амур,1
877370,Куньлунь РС,1,0,0,0,0,2,2,34,37,4,6,35,45,Барыс,1,,,,
877369,Трактор,4,0,1,0,0,7,5,34,18,10,14,40,30,68.12,67.37,24:33,13:55,ХК Сочи,2
877368,Автомобилист,4,1,0,0,0,2,4,38,23,12,8,28,28,70.66,71.32,18:44,21:55,Салават Юлаев,3
877376,Витязь,3,1,2,0,0,6,5,29,28,10,12,30,24,67.01,66.49,19:57,20:16,Динамо Р,4
877375,Северсталь,6,2,1,0,0,6,3,31,31,12,18,29,29,69.03,68.11,20:27,18:48,Нефтехимик,5
877374,Авангард,4,2,0,0,0,3,2,31,26,6,29,22,34,67.44,67.60,18:22,18:23,Сибирь,3
877382,Динамо Мн,3,1,1,0,0,5,6,28,35,12,10,29,23,64.69,66.38,16:38,18:43,Адмирал,2
877381,СКА,3,0,2,0,0,2,3,30,31,6,4,36,29,73.03,71.54,21:12,17:25,Барыс,3
877380,Локомотив,4,1,1,0,0,4,2,30,29,11,15,39,23,66.82,67.07,20:15,16:7,Куньлунь РС,3
877379,Ак Барс,3,0,0,0,0,3,2,37,23,4,6,36,27,71.22,67.05,23:9,15:18,Амур,2
877378,Трактор,5,2,1,0,0,9,4,34,28,8,18,35,38,65.83,64.48,20:57,16:53,Динамо М,3
877377,Металлург Мг,2,0,2,0,0,4,4,29,29,8,8,31,42,69.77,66.87,18:39,17:24,Салават Юлаев,5
877385,ХК Сочи,4,0,3,0,0,2,4,30,46,28,34,18,36,67.13,66.58,15:27,17:42,Авангард,5
877384,Витязь,5,2,0,0,0,7,7,29,34,19,19,34,35,62.74,63.26,17:22,20:32,Сибирь,2
877383,Торпедо,4,1,2,0,0,5,2,27,22,4,10,51,24,71.64,69.71,21:12,17:42,Автомобилист,3
877352,Спартак,4,2,0,0,0,4,2,32,38,29,13,34,25,71.17,70.04,21:45,17:20,ЦСКА,3
877394,Динамо Р,4,1,1,0,0,4,3,30,29,6,8,24,29,71.79,70.32,21:18,19:33,Металлург Мг,4
877393,Динамо Мн,6,2,2,0,0,6,5,35,33,12,14,40,25,64.94,64.66,20:18,16:25,Барыс,5
877392,СКА,2,0,0,0,0,2,4,19,26,8,4,21,16,68.92,68.66,20:12,17:15,Йокерит,0
877391,Северсталь,2,1,0,0,0,3,2,27,18,4,6,35,20,69.81,69.03,19:43,15:44,Куньлунь РС,1
877390,Нефтехимик,2,0,0,0,0,3,3,28,24,6,6,24,30,72.83,69.72,22:38,19:54,Амур,2
877389,Локомотив,1,1,1,0,0,3,1,32,27,4,8,33,16,69.49,67.20,20:26,14:43,Адмирал,3
877388,Ак Барс,4,1,0,0,0,5,3,28,32,8,12,28,35,71.23,68.07,19:44,18:24,Динамо М,5
877387,Трактор,1,1,1,0,0,5,3,24,24,6,10,29,31,68.74,65.09,22:51,15:54,Салават Юлаев,6
877396,ХК Сочи,6,0,3,0,0,1,4,26,52,10,4,30,36,69.78,74.18,16:26,24:30,Автомобилист,7
877395,Торпедо,0,0,0,0,0,4,1,26,36,2,8,29,19,71.01,66.84,22:33,13:5,Авангард,1
877402,Йокерит,4,1,2,0,0,3,3,28,35,6,26,29,27,71.88,70.28,22:14,16:17,Металлург Мг,5
877401,ЦСКА,2,2,2,0,0,3,5,31,20,10,6,26,22,64.63,64.74,16:59,20:26,Салават Юлаев,3
877400,СКА,7,3,0,0,0,9,2,39,20,4,18,40,18,66.23,64.04,24:0,15:4,Куньлунь РС,0
877399,Витязь,2,1,2,0,0,3,6,26,37,12,6,28,46,68.49,66.65,20:4,19:9,Спартак,5
877398,Нефтехимик,0,0,0,0,0,2,4,33,31,8,4,25,35,70.13,69.32,16:54,18:52,Динамо М,3
877397,Амур,1,0,1,0,0,4,4,33,27,8,8,34,21,68.82,65.10,20:55,14:15,Адмирал,2
877407,Северсталь,2,2,0,0,0,5,4,27,32,8,10,31,25,67.83,67.63,17:18,18:46,Динамо Р,0
877406,Ак Барс,3,0,1,1,0,1,2,19,24,4,2,24,14,69.04,68.37,18:43,16:59,Авангард,2
877405,Трактор,3,1,0,0,0,2,0,21,33,0,4,41,35,74.71,75.10,21:55,20:21,Автомобилист,3
877404,Барыс,1,0,3,0,0,3,4,23,32,8,6,15,39,69.08,67.33,18:44,16:17,Локомотив,4
877403,Сибирь,3,0,1,0,0,2,3,29,28,8,6,20,25,67.54,67.57,15:26,20:4,Динамо Мн,2
877408,ХК Сочи,2,0,1,0,0,1,2,21,31,6,4,22,31,73.75,76.11,17:9,23:48,Металлург Мг,2
877417,Йокерит,8,1,0,0,0,3,5,37,14,12,8,31,20,66.79,67.90,19:58,17:16,Динамо Р,0
877416,Спартак,4,3,1,0,0,4,4,31,24,8,8,30,30,66.39,68.57,18:46,19:25,Куньлунь РС,2
877415,Динамо М,2,1,2,0,0,4,3,47,23,8,10,47,22,65.78,65.34,21:59,14:29,Витязь,5
877414,Торпедо,6,0,1,0,1,3,4,33,27,8,6,46,36,66.04,67.68,16:51,19:16,Нефтехимик,3
877413,Салават Юлаев,3,1,0,0,0,3,3,28,32,6,6,24,27,73.38,71.37,20:15,18:33,Локомотив,3
877412,Барыс,1,0,0,0,0,2,2,34,22,4,4,34,27,68.39,65.97,21:35,15:12,Северсталь,5
877411,Сибирь,2,1,0,0,0,2,2,26,26,6,6,29,29,68.42,68.96,17:8,20:10,Трактор,0
877410,Амур,3,1,0,0,0,6,1,36,28,2,12,39,32,64.57,65.78,18:14,19:2,Динамо Мн,0
877409,Адмирал,1,0,1,0,0,1,1,21,36,2,2,25,35,67.79,67.94,16:37,19:20,ЦСКА,2
877418,Авангард,1,0,2,0,0,4,2,20,30,4,8,29,25,69.88,68.36,19:57,16:52,СКА,5
877428,Спартак,5,1,1,0,0,2,2,31,30,4,4,37,33,69.76,70.29,17:6,18:17,Торпедо,3
877427,Динамо М,4,1,0,0,0,5,4,28,30,10,12,20,31,64.02,65.97,16:15,20:31,Локомотив,1
877426,Витязь,1,0,2,0,0,4,5,38,20,10,8,18,27,69.89,67.44,21:40,15:41,ХК Сочи,3
877425,Куньлунь РС,2,1,1,0,1,6,5,29,19,10,12,30,37,67.66,64.38,22:3,16:28,Нефтехимик,4
877424,Салават Юлаев,2,0,0,0,0,2,2,28,23,4,4,24,21,70.72,67.82,20:41,14:39,Северсталь,3
877423,Металлург Мг,3,1,0,0,0,2,3,29,21,8,6,29,29,67.64,68.35,15:48,22:8,Трактор,2
877422,Автомобилист,2,1,0,0,0,2,1,23,21,4,6,19,28,70.95,71.14,19:22,16:44,Ак Барс,3
877421,Сибирь,3,1,1,0,1,3,4,25,34,8,8,37,24,74.51,73.21,22:49,18:31,Барыс,3
877420,Амур,3,1,2,0,0,2,4,26,43,8,4,22,41,67.09,71.24,16:20,23:14,ЦСКА,3
877419,Адмирал,2,1,0,0,0,4,1,34,29,4,10,25,28,66.78,66.93,18:24,18:37,Динамо Мн,3
877429,Динамо Р,4,2,1,0,0,5,6,23,39,14,12,19,38,68.22,72.06,15:5,27:26,СКА,4
877437,Спартак,1,0,0,0,0,5,3,44,21,11,15,28,19,68.42,65.23,24:8,13:29,ХК Сочи,3
877436,Северсталь,2,0,1,0,0,3,2,16,28,4,6,24,29,68.34,69.32,17:22,18:25,Торпедо,1
877435,Локомотив,1,0,1,0,0,3,2,25,26,4,6,40,23,67.88,66.86,21:4,15:28,Нефтехимик,2
877434,Металлург Мг,3,0,0,0,0,2,1,40,25,2,4,26,31,69.77,72.71,16:20,20:41,Ак Барс,1
877433,Автомобилист,5,0,1,0,0,1,3,40,22,9,4,35,41,67.59,70.18,17:40,21:8,Витязь,2
877432,Сибирь,1,0,0,0,0,0,2,18,29,6,2,18,23,67.40,69.99,16:44,19:25,ЦСКА,0
877431,Амур,1,0,0,0,0,2,3,18,22,8,6,31,31,70.03,73.43,17:54,23:35,Йокерит,1
877430,Адмирал,1,0,2,0,1,4,7,25,29,21,15,22,39,64.87,65.53,15:52,21:15,Барыс,4
877439,Динамо М,2,1,0,0,0,5,2,33,27,4,31,24,18,65.01,64.27,20:31,14:35,СКА,3
877438,Авангард,2,1,0,0,0,4,3,23,18,6,8,35,29,66.27,66.47,16:7,19:45,Салават Юлаев,1
877445,ХК Сочи,2,0,0,0,0,2,3,18,29,6,4,19,22,66.98,69.37,15:42,20:11,Торпедо,0
877444,Трактор,5,1,0,0,0,4,3,30,28,13,15,22,41,62.87,66.62,17:5,17:28,Ак Барс,0
877443,Металлург Мг,2,0,0,0,0,5,4,29,31,8,10,33,47,65.85,70.31,14:9,23:10,Витязь,1
877442,Автомобилист,8,0,0,0,0,3,1,31,27,2,6,36,20,71.55,69.21,23:16,15:43,Куньлунь РС,0
877441,Амур,0,0,0,0,0,2,2,22,29,4,4,34,36,67.96,67.82,19:52,18:6,Барыс,1
877440,Адмирал,1,0,2,0,0,4,5,17,39,10,8,18,31,64.55,64.77,17:4,20:39,Йокерит,4
877448,Динамо Р,4,3,1,0,0,4,4,24,35,29,8,19,33,66.00,68.49,13:47,20:54,Динамо М,1
877447,Динамо Мн,3,2,2,0,0,5,2,36,41,4,10,30,37,70.14,66.37,21:33,14:20,Салават Юлаев,5
877446,Локомотив,4,1,0,0,0,1,1,30,30,2,2,26,22,69.38,71.70,16:51,18:20,Спартак,2
877452,Нефтехимик,3,3,1,0,0,6,6,37,31,12,12,27,29,65.72,64.21,18:51,18:8,Куньлунь РС,5
877451,Ак Барс,2,1,0,0,0,3,4,31,21,10,8,27,17,66.03,67.09,17:29,18:41,Авангард,1
877450,Трактор,2,1,2,0,0,4,4,37,20,8,9,26,44,65.69,66.09,20:44,17:31,Витязь,4
877449,Сибирь,0,0,0,0,0,4,5,21,26,10,8,12,25,66.32,67.11,18:13,19:31,Йокерит,2
877457,Динамо Мн,3,1,1,0,0,1,5,26,32,10,2,22,36,67.54,68.68,16:12,21:8,Динамо М,7
877456,ЦСКА,1,0,0,0,0,1,0,29,41,0,2,26,23,69.55,70.96,16:18,18:52,Автомобилист,0
877455,СКА,2,1,0,0,0,3,2,34,22,4,6,38,25,73.28,70.77,27:10,14:18,Металлург Мг,2
877454,Торпедо,3,2,0,0,0,4,1,27,30,7,34,31,40,68.69,66.07,17:34,16:6,Локомотив,2
877453,Северсталь,2,0,0,0,0,4,4,27,23,8,31,20,27,68.85,69.83,20:18,21:37,Спартак,2
877463,ХК Сочи,1,0,0,0,0,1,2,23,27,6,4,41,21,68.40,65.24,19:40,16:36,Куньлунь РС,3
877462,Нефтехимик,2,0,0,0,0,0,1,18,32,2,0,29,22,71.59,72.26,18:29,16:26,Авангард,1
877460,Трактор,6,3,1,0,0,7,3,36,31,8,26,30,23,67.11,66.72,20:53,17:28,Адмирал,1
877459,Салават Юлаев,3,3,1,0,0,5,3,26,18,21,15,27,23,67.42,64.84,24:20,15:49,Амур,2
877458,Барыс,1,1,0,0,0,4,3,29,27,6,8,17,34,68.64,67.41,18:47,17:48,Йокерит,4
877467,СКА,1,0,0,0,0,3,1,21,25,2,6,31,22,71.82,69.17,21:58,15:22,Спартак,2
877466,Торпедо,4,3,0,0,0,8,1,40,24,2,16,57,22,69.50,64.80,22:24,15:3,Динамо Мн,0
877465,Северсталь,3,1,2,0,0,3,4,20,33,8,6,29,39,63.85,66.67,14:41,21:39,Автомобилист,2
877464,Локомотив,3,1,0,0,0,1,3,21,36,8,4,26,40,66.79,71.48,15:29,19:55,Металлург Мг,2
877461,Ак Барс,0,0,1,0,0,3,2,27,24,4,6,36,13,70.88,64.89,23:54,13:41,Сибирь,2
877474,Динамо Р,0,0,0,0,0,3,3,27,31,28,8,24,30,68.59,68.25,21:12,14:42,ХК Сочи,3
877473,Динамо М,0,0,0,0,0,3,0,21,25,0,6,35,25,69.07,64.70,22:56,14:7,Амур,1
877472,Витязь,5,1,1,0,0,8,3,31,38,8,18,29,35,69.34,67.57,21:6,19:17,ЦСКА,5
877471,Нефтехимик,5,2,0,0,0,4,1,27,30,7,13,36,23,69.34,68.17,18:59,18:16,Адмирал,2
877469,Салават Юлаев,2,1,3,0,0,3,4,19,36,12,11,31,25,67.55,67.13,21:53,17:23,Авангард,4
877468,Барыс,4,2,1,0,0,7,5,26,32,10,14,28,38,69.73,68.95,18:13,21:50,Трактор,5
877477,Спартак,3,1,0,0,0,4,1,44,21,2,8,43,27,71.91,68.52,23:9,16:19,Динамо Мн,4
877476,Северсталь,5,0,0,0,0,3,3,20,30,6,6,29,40,64.98,69.10,15:18,20:30,Металлург Мг,2
877475,Ак Барс,5,1,2,0,0,3,4,36,33,14,12,32,21,68.58,66.92,19:3,16:38,Автомобилист,4
877470,Куньлунь РС,1,1,0,0,0,4,2,24,28,4,8,23,29,69.34,66.44,21:13,17:41,Сибирь,3
877485,Динамо Р,1,0,3,0,0,3,5,13,32,10,6,22,24,68.26,67.85,17:10,19:43,Йокерит,4
877484,ЦСКА,4,3,0,0,0,6,4,25,21,10,12,17,17,65.77,69.02,13:49,23:53,СКА,0
877482,Витязь,0,0,0,0,0,3,2,22,25,4,6,20,36,72.65,70.37,20:43,21:36,Адмирал,0
877481,Торпедо,5,2,0,0,0,4,2,40,29,4,8,34,30,73.28,70.34,20:15,15:53,ХК Сочи,1
877480,Локомотив,3,0,0,0,0,2,3,28,21,6,4,34,33,72.73,72.43,19:57,18:20,Амур,3
877479,Авангард,1,0,0,0,0,3,1,28,28,2,6,20,23,68.60,65.34,18:10,16:27,Динамо М,3
877483,Спартак,0,0,2,0,0,3,2,28,24,4,6,38,19,72.03,65.67,25:8,14:14,Сибирь,3
877272,Авангард,5,2,0,0,0,4,0,33,27,0,8,61,10,71.40,68.10,20:49,16:31,Куньлунь РС,0
877493,Динамо Р,3,0,0,0,0,4,7,25,22,14,8,23,34,63.01,66.33,15:42,23:3,Адмирал,2
877492,Динамо Мн,3,3,2,0,0,9,3,27,27,23,42,15,25,67.03,62.62,22:12,15:25,Локомотив,7
877491,ЦСКА,2,0,0,0,0,3,2,44,25,4,6,33,25,72.84,70.06,21:6,17:16,Северсталь,2
877490,Динамо М,3,0,0,0,0,1,2,13,30,6,4,26,16,69.07,72.54,14:38,22:25,Йокерит,1
877489,Куньлунь РС,4,0,0,0,0,3,2,31,26,6,8,29,42,71.09,68.98,22:24,20:7,Амур,5
877488,Авангард,3,1,0,0,0,4,2,27,23,4,8,33,25,66.08,67.06,19:17,19:18,Витязь,0
877487,Трактор,3,1,0,0,0,3,2,33,26,4,6,48,31,71.67,70.81,21:22,16:46,Металлург Мг,2
877486,Сибирь,2,0,0,0,0,2,2,25,24,4,4,18,30,73.50,73.90,22:2,20:34,Нефтехимик,2
877496,ХК Сочи,5,1,1,0,0,4,4,24,36,8,8,33,31,71.31,72.67,15:27,20:38,Барыс,2
877495,Спартак,0,0,0,0,0,6,4,35,29,8,12,34,18,68.60,67.39,20:7,16:37,Ак Барс,1
877494,Торпедо,0,0,1,0,0,3,3,32,30,6,8,39,22,70.39,66.64,18:50,16:54,Салават Юлаев,2
877504,Йокерит,4,1,0,0,1,6,4,53,14,10,14,35,14,67.56,66.75,21:39,16:44,Адмирал,1
877503,Динамо Мн,3,0,0,0,0,3,7,30,22,14,6,27,38,66.41,70.74,16:10,24:55,Северсталь,3
877502,ЦСКА,2,0,0,0,0,3,4,28,27,10,8,33,22,71.29,68.86,21:55,18:42,Динамо М,2
877501,СКА,1,0,0,0,0,2,0,26,25,0,4,18,22,71.85,67.22,22:19,12:31,Локомотив,3
877500,Куньлунь РС,1,0,1,0,0,1,2,27,33,4,2,14,35,71.36,70.93,18:9,17:3,Авангард,4
877499,Трактор,2,1,0,0,0,5,4,35,17,10,12,36,45,70.84,70.07,23:57,20:39,Сибирь,2
877498,Металлург Мг,5,1,1,1,0,3,4,39,21,8,6,41,24,71.86,69.84,19:40,18:3,Амур,2
877497,Автомобилист,3,2,0,0,1,5,4,41,17,10,12,36,26,68.16,66.97,20:14,17:38,Нефтехимик,4
877507,Динамо Р,1,0,0,0,0,3,3,21,40,11,11,23,25,67.54,67.53,18:22,17:26,Ак Барс,3
877506,Спартак,5,1,0,0,0,4,3,29,30,6,8,29,25,68.50,69.50,19:5,18:41,Барыс,2
877505,Витязь,2,0,2,0,0,5,4,24,26,8,10,20,28,67.71,64.32,19:22,19:33,Салават Юлаев,4
877514,Динамо Мн,3,2,3,0,0,3,7,27,37,14,6,19,32,65.75,66.82,17:10,16:54,ЦСКА,6
877513,ХК Сочи,1,1,1,0,0,1,4,26,28,8,2,17,17,68.89,70.10,13:40,18:49,Локомотив,3
877512,СКА,1,0,0,0,0,4,4,35,29,8,8,28,25,67.03,65.87,18:38,15:54,Сибирь,2
877511,Торпедо,4,0,0,0,0,2,1,24,20,2,4,34,26,71.69,70.23,19:2,16:38,Адмирал,1
877510,Авангард,4,1,1,0,0,1,1,41,34,4,4,24,33,70.30,72.75,16:45,20:20,Металлург Мг,2
877509,Трактор,0,0,0,0,0,3,1,31,11,2,6,31,12,70.53,67.00,24:17,13:37,Нефтехимик,1
877508,Автомобилист,4,1,0,0,0,2,2,37,20,4,4,36,25,70.67,68.75,22:5,15:20,Амур,0
877519,Йокерит,2,0,0,0,0,4,3,24,20,8,10,29,18,70.51,69.18,21:38,16:40,Спартак,4
877518,Динамо М,3,1,0,0,1,5,4,25,31,8,10,27,21,66.27,66.97,18:21,18:23,Салават Юлаев,1
877517,Витязь,2,0,0,0,0,4,2,32,29,4,8,33,22,73.21,71.27,22:16,18:10,Куньлунь РС,3
877516,Торпедо,2,0,0,0,0,5,3,31,35,10,24,43,36,73.44,73.20,21:7,18:37,Ак Барс,3
877515,Северсталь,3,0,1,0,0,5,5,26,39,10,10,33,27,68.54,68.80,20:51,18:55,Барыс,4
877525,Динамо Мн,1,0,0,0,0,4,1,15,30,4,10,26,20,72.66,69.27,24:7,19:6,Сибирь,1
877524,ЦСКА,3,0,0,0,0,4,3,26,24,6,8,22,19,65.64,66.76,18:26,18:16,СКА,1
877523,ХК Сочи,1,1,0,0,0,2,3,32,25,6,4,18,16,67.54,69.41,15:46,18:23,Динамо Р,0
877522,Нефтехимик,1,0,0,0,0,6,3,25,29,6,12,25,35,65.62,66.35,17:17,20:15,Локомотив,0
877521,Трактор,2,1,0,0,0,6,1,32,22,4,14,33,28,69.99,68.30,19:55,15:27,Адмирал,1
877520,Автомобилист,0,0,0,0,0,3,3,33,22,6,6,30,28,69.05,67.18,21:5,16:2,Металлург Мг,3
877529,Спартак,1,0,1,0,1,5,5,27,33,22,22,24,32,68.17,65.90,19:42,19:0,Йокерит,6
877528,Динамо М,4,3,0,0,0,8,3,33,17,10,18,37,17,67.70,68.16,20:45,17:50,Куньлунь РС,1
877527,Витязь,1,0,0,0,0,4,4,28,35,10,10,26,29,67.24,70.30,15:26,21:34,Северсталь,1
877526,Амур,1,0,0,0,0,2,2,27,24,4,4,38,24,67.52,66.78,20:34,16:13,Авангард,3
877533,Нефтехимик,2,1,2,0,0,5,4,23,24,10,12,19,33,68.21,70.04,17:15,20:52,СКА,8
877532,Ак Барс,4,0,1,0,0,2,3,36,26,34,9,31,33,69.38,69.35,17:28,18:2,Динамо Р,2
877531,Салават Юлаев,0,0,0,0,0,6,2,27,25,6,14,36,35,67.73,65.76,22:9,14:29,Торпедо,1
877530,Барыс,2,2,1,0,0,5,2,25,28,4,10,28,21,71.48,70.75,22:20,18:35,Динамо Мн,2
877539,Динамо М,7,3,3,0,0,5,6,35,34,12,10,48,25,68.84,72.71,17:34,23:58,Трактор,6
877538,Северсталь,3,2,0,0,0,5,2,28,22,4,10,19,21,67.04,67.00,16:9,18:51,ЦСКА,0
877537,Локомотив,2,0,0,0,0,4,2,25,19,4,8,35,29,70.71,69.34,19:15,18:57,Йокерит,1
877536,Сибирь,1,0,1,0,0,4,4,24,18,8,8,30,28,67.31,67.48,21:44,17:31,ХК Сочи,2
877535,Амур,3,1,0,0,0,3,4,21,33,10,8,29,36,61.73,66.70,15:1,23:20,Автомобилист,0
877534,Адмирал,1,0,1,0,0,2,3,31,25,6,4,24,46,73.99,75.10,19:12,21:58,Авангард,1
877545,Нефтехимик,2,0,0,0,0,5,1,36,37,2,10,34,30,72.70,70.61,22:49,15:37,Динамо Р,2
877544,Куньлунь РС,4,0,1,0,0,1,2,21,27,6,4,34,34,72.11,70.56,18:43,21:23,Спартак,6
877543,Ак Барс,3,1,1,0,0,5,7,26,45,16,12,30,38,68.73,68.42,16:59,22:15,СКА,4
877542,Салават Юлаев,2,1,0,0,1,3,3,35,25,6,6,43,26,71.75,71.56,21:14,18:14,Витязь,2
877541,Металлург Мг,4,0,1,0,0,4,3,41,23,8,10,33,24,75.15,71.04,23:12,17:48,Динамо Мн,4
877540,Барыс,4,1,0,0,0,5,3,31,38,6,33,30,44,68.02,67.99,16:48,19:50,Торпедо,2
877550,Йокерит,2,0,1,0,0,2,5,24,45,10,4,25,41,68.99,71.37,16:5,21:5,ЦСКА,3
877549,Локомотив,1,0,0,1,0,1,2,30,21,4,2,31,24,70.49,71.72,18:59,19:41,Трактор,2
877548,Сибирь,5,0,1,0,0,3,4,16,41,8,6,27,34,65.26,67.71,19:38,17:23,Авангард,4
877547,Амур,0,0,0,0,0,2,3,33,18,6,4,39,30,67.31,68.17,18:27,18:4,ХК Сочи,2
877546,Адмирал,1,1,0,0,1,5,3,20,34,13,17,29,28,66.40,66.22,19:59,18:22,Автомобилист,5
877552,Северсталь,3,1,0,1,0,5,3,20,26,6,20,21,27,66.43,66.84,18:42,17:57,Торпедо,1
877551,Барыс,1,1,0,0,0,6,1,34,22,2,12,37,18,69.84,65.83,22:9,14:12,Витязь,3
877561,Динамо Р,2,0,1,0,0,2,3,15,35,6,4,16,26,68.23,69.29,15:55,19:18,ЦСКА,3
877560,Йокерит,2,0,0,0,0,3,3,29,17,6,6,24,21,67.06,67.48,19:19,18:25,Локомотив,0
877559,Динамо Мн,2,0,1,0,0,5,8,29,27,18,14,25,30,59.93,62.05,17:48,19:47,Трактор,1
877558,Спартак,4,1,0,0,0,4,5,40,27,10,8,26,35,65.13,67.60,16:44,21:26,Динамо М,1
877557,Нефтехимик,2,2,0,0,0,6,4,32,32,8,12,25,40,70.07,74.51,17:1,23:7,Ак Барс,2
877556,Куньлунь РС,1,1,1,0,0,3,6,24,34,12,6,22,50,66.76,70.48,15:23,25:2,Металлург Мг,5
877555,Сибирь,3,1,0,0,0,2,3,24,29,6,4,25,28,66.80,70.21,17:25,20:48,Автомобилист,1
877554,Амур,2,0,0,0,0,0,0,25,23,0,0,32,37,63.94,68.31,14:24,21:46,Салават Юлаев,1
877553,Адмирал,2,2,1,0,0,4,3,29,29,6,8,26,39,67.61,66.62,19:1,15:52,ХК Сочи,8
877563,СКА,1,0,1,0,0,3,2,17,25,4,6,32,19,69.11,63.57,23:49,13:34,Северсталь,3
877562,Торпедо,4,1,1,0,0,3,3,31,33,8,8,45,34,67.74,68.81,19:24,16:37,Витязь,1
877568,ЦСКА,6,2,1,0,1,2,4,28,33,8,4,32,21,69.10,69.69,18:4,17:21,Металлург Мг,4
877567,Спартак,1,0,0,0,0,4,3,22,35,8,10,27,29,70.39,69.73,18:38,22:1,Локомотив,1
877566,Динамо М,4,2,1,1,0,6,6,36,22,16,16,26,24,63.68,68.55,17:0,21:9,Ак Барс,1
877565,Авангард,6,2,1,0,0,3,3,36,29,11,11,30,20,69.35,69.95,17:12,20:18,Нефтехимик,1
877564,Адмирал,0,0,1,0,0,3,3,27,25,6,6,28,24,69.34,67.50,17:57,17:21,Салават Юлаев,2
877571,Динамо Р,2,1,2,0,0,3,4,34,22,10,8,37,34,68.52,68.27,17:42,20:30,Северсталь,2
877570,СКА,2,1,0,0,0,4,2,32,23,4,8,22,24,69.00,67.46,20:10,17:31,Динамо Мн,1
877569,Витязь,2,0,1,0,0,4,3,24,34,6,8,34,38,68.34,66.03,19:11,18:57,Йокерит,3
877578,ЦСКА,1,0,0,0,0,2,3,29,25,6,4,28,10,71.60,69.15,19:29,15:30,Локомотив,0
877577,ХК Сочи,1,0,0,0,0,3,3,26,34,8,8,37,22,67.55,65.17,18:36,17:45,Сибирь,2
877576,Торпедо,1,0,0,0,0,2,1,27,34,2,4,28,40,72.63,69.86,19:57,15:7,Металлург Мг,3
877575,Куньлунь РС,2,1,0,0,0,6,1,19,28,2,12,20,38,65.77,68.21,14:10,24:3,Нефтехимик,1
877574,Трактор,0,0,2,0,0,2,3,32,21,6,4,40,30,70.46,64.93,23:41,13:8,Амур,2
877573,Автомобилист,3,0,0,0,0,3,3,39,25,6,6,27,27,67.70,69.88,17:43,20:54,Спартак,1
877572,Барыс,2,1,0,0,0,6,2,34,20,6,14,37,29,68.66,63.37,20:34,16:10,Динамо М,4
877581,СКА,3,0,0,0,0,4,4,21,35,8,8,23,33,66.68,67.37,17:21,21:7,Йокерит,1
877580,Витязь,2,1,0,0,0,5,4,34,26,8,10,21,30,64.81,64.27,17:8,20:55,Динамо Мн,5
